date,code,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,turn,tradestatus,isST
2025-03-14,sh.600276,46.54,54.490839,6.783024,11.42041,66.832488,0.8986,1,0
2025-03-17,sh.600276,46.48,54.420588,6.774279,11.405686,66.746326,0.4349,1,0
2025-03-18,sh.600276,46.5,54.444005,6.777194,11.410594,66.775047,0.4833,1,0
2025-03-19,sh.600276,47.29,55.368968,6.892333,11.604452,67.909505,0.7606,1,0
2025-03-20,sh.600276,46.63,54.596214,6.796141,11.442495,66.96173,0.5098,1,0
2025-03-21,sh.600276,44.85,52.512121,6.536713,11.005702,64.40561,0.8489,1,0
2025-03-24,sh.600276,44.35,51.926702,6.46384,10.883008,63.687598,0.5127,1,0
2025-03-25,sh.600276,44.87,52.535538,6.539628,11.01061,64.43433,0.3592,1,0
2025-03-26,sh.600276,46.23,54.127879,6.737842,11.344339,66.387321,0.9579,1,0
2025-03-27,sh.600276,48.39,56.65689,7.052654,11.87438,69.489129,1.3617,1,0
2025-03-28,sh.600276,48.61,56.914475,7.084718,11.928365,69.805054,1.2118,1,0
2025-03-31,sh.600276,49.2,49.529799,6.894725,11.214984,79.1029,1.2277,1,0
2025-04-01,sh.600276,51.8,52.147228,7.25908,11.807646,83.283134,2.1305,1,0
2025-04-02,sh.600276,50.85,51.19086,7.12595,11.591097,81.755741,0.9906,1,0
2025-04-03,sh.600276,51.04,51.382133,7.152576,11.634407,82.061219,0.8118,1,0
2025-04-07,sh.600276,48.7,49.026448,6.824656,11.101011,78.299008,1.8107,1,0
2025-04-08,sh.600276,48.7,49.026448,6.824656,11.101011,78.299008,1.5483,1,0
2025-04-09,sh.600276,48.22,48.54323,6.757391,10.991596,77.527273,1.5288,1,0
2025-04-10,sh.600276,48.5,48.825107,6.796629,11.055422,77.977452,1.1471,1,0
2025-04-11,sh.600276,48.38,48.704303,6.779813,11.028068,77.784518,0.6675,1,0
2025-04-14,sh.600276,48.87,49.197587,6.84848,11.139762,78.572331,0.8964,1,0
2025-04-15,sh.600276,48.27,48.593565,6.764398,11.002994,77.607662,0.5115,1,0
2025-04-16,sh.600276,48.9,49.227788,6.852684,11.1466,78.620565,0.7138,1,0
2025-04-17,sh.600276,48.78,49.106984,6.835867,11.119247,78.427631,0.4764,1,0
2025-04-18,sh.600276,48.0,48.321756,6.726561,10.941448,77.173561,0.3971,1,0
2025-04-21,sh.600276,49.17,49.499598,6.890521,11.208146,79.054666,0.5811,1,0
2025-04-22,sh.600276,50.97,51.311664,7.142767,11.61845,81.948675,0.9686,1,0
2025-04-23,sh.600276,51.09,51.432469,7.159583,11.645804,82.141608,0.6042,1,0
2025-04-24,sh.600276,51.13,51.472737,7.165188,11.654922,82.20592,0.5268,1,0
2025-04-25,sh.600276,50.27,46.870607,6.824697,10.984686,110.891277,0.822,1,0
2025-04-28,sh.600276,49.97,46.590894,6.783969,10.919132,110.229503,0.6211,1,0
2025-04-29,sh.600276,49.6,46.245914,6.733737,10.838282,109.413315,0.5435,1,0
2025-04-30,sh.600276,51.1,47.64448,6.937379,11.166052,112.722185,0.673,1,0
2025-05-06,sh.600276,51.0,47.551243,6.923802,11.144201,112.501594,0.6042,1,0
2025-05-07,sh.600276,51.51,48.026755,6.99304,11.255643,113.62661,0.6228,1,0
2025-05-08,sh.600276,51.56,48.073374,6.999828,11.266568,113.736906,0.4548,1,0
2025-05-09,sh.600276,52.81,49.238846,7.16953,11.539711,116.494298,0.9187,1,0
2025-05-12,sh.600276,50.69,47.262206,6.881717,11.076462,111.817761,1.323,1,0
2025-05-13,sh.600276,51.23,47.765689,6.955027,11.194459,113.008954,0.8138,1,0
2025-05-14,sh.600276,52.9,49.32276,7.181748,11.559377,116.69283,0.9819,1,0
2025-05-15,sh.600276,53.69,50.059338,7.288999,11.732003,118.435502,0.8365,1,0
2025-05-16,sh.600276,53.85,50.208518,7.310721,11.766965,118.788448,0.5991,1,0
2025-05-19,sh.600276,53.45,49.835567,7.256416,11.679559,117.906082,0.549,1,0
2025-05-20,sh.600276,54.45,50.767944,7.392177,11.898073,120.111996,0.9302,1,0
2025-05-21,sh.600276,55.94,52.157187,7.594461,12.223659,123.398807,0.96,1,0
2025-05-22,sh.600276,55.6,51.840178,7.548302,12.149364,122.648797,0.6477,1,0
2025-05-23,sh.600276,54.5,50.814563,7.398965,11.908999,120.222292,0.8494,1,0
2025-05-26,sh.600276,53.35,51.493095,7.497764,12.068021,121.827631,0.8344,1,0
2025-05-27,sh.600276,53.42,51.560659,7.507602,12.083855,121.98748,0.5649,1,0
2025-05-28,sh.600276,54.25,52.36177,7.62425,12.271605,123.88283,0.5613,1,0
2025-05-29,sh.600276,54.1,52.21699,7.603169,12.237674,123.540297,0.5563,1,0
2025-05-30,sh.600276,54.74,52.834715,7.693114,12.382445,125.001772,0.739,1,0
2025-06-03,sh.600276,54.88,52.969842,7.712789,12.414114,125.32147,0.6811,1,0
2025-06-04,sh.600276,55.29,53.365571,7.77041,12.506858,126.257727,0.5778,1,0
2025-06-05,sh.600276,53.88,52.004648,7.57225,12.187909,123.037915,0.7764,1,0
2025-06-06,sh.600276,53.8,51.927432,7.561007,12.169813,122.855231,0.5401,1,0
2025-06-09,sh.600276,54.36,52.467941,7.639709,12.296488,124.134021,1.0298,1,0
2025-06-10,sh.600276,55.13,53.21114,7.747924,12.470665,125.892358,0.7536,1,0
2025-06-11,sh.600276,54.71,52.805759,7.688898,12.375659,124.933266,0.5922,1,0
2025-06-12,sh.600276,55.82,53.877124,7.844896,12.626746,127.468011,0.7731,1,0
2025-06-13,sh.600276,53.89,52.0143,7.573656,12.190171,123.060751,1.035,1,0
2025-06-16,sh.600276,53.76,51.888824,7.555385,12.160765,122.763889,0.6149,1,0
2025-06-17,sh.600276,51.84,50.035652,7.28555,11.726452,118.379464,1.0898,1,0
2025-06-18,sh.600276,51.81,50.006696,7.281334,11.719666,118.310958,0.5237,1,0
2025-06-19,sh.600276,51.58,49.784702,7.24901,11.667639,117.78574,0.585,1,0
2025-06-20,sh.600276,51.76,49.958437,7.274307,11.708355,118.19678,0.3772,1,0
2025-06-23,sh.600276,51.96,50.151475,7.302415,11.753596,118.653491,0.4911,1,0
2025-06-24,sh.600276,52.15,50.591569,7.366496,11.856737,119.694709,0.7071,1,0
2025-06-25,sh.600276,52.95,51.367662,7.4795,12.038624,121.530869,0.841,1,0
2025-06-26,sh.600276,52.08,50.523661,7.356608,11.840822,119.534045,0.6149,1,0
2025-06-27,sh.600276,51.95,50.397546,7.338245,11.811266,119.235669,0.4511,1,0
2025-06-30,sh.600276,51.9,50.34904,7.331182,11.799898,119.120909,0.6982,1,0
2025-07-01,sh.600276,52.46,50.892305,7.410285,11.927219,120.406221,0.6235,1,0
2025-07-02,sh.600276,52.25,50.688581,7.380621,11.879473,119.924229,0.5106,1,0
2025-07-03,sh.600276,52.47,50.902006,7.411698,11.929492,120.429173,0.4604,1,0
2025-07-04,sh.600276,53.26,51.668398,7.52329,12.109105,122.242381,0.7492,1,0
2025-07-07,sh.600276,52.65,51.076627,7.437124,11.970417,120.842309,0.449,1,0
2025-07-08,sh.600276,53.4,51.804214,7.543066,12.140935,122.563709,0.5632,1,0
2025-07-09,sh.600276,57.19,55.480955,8.078426,13.002624,131.262519,1.8157,1,0
2025-07-10,sh.600276,57.6,55.878703,8.13634,13.09584,132.203552,1.4167,1,0
2025-07-11,sh.600276,56.9,55.199622,8.037461,12.93669,130.596911,1.0325,1,0
2025-07-14,sh.600276,57.21,55.500358,8.081251,13.007171,131.308423,0.7427,1,0
2025-07-15,sh.600276,57.22,55.510059,8.082663,13.009444,131.331375,0.6849,1,0
2025-07-16,sh.600276,57.22,55.510059,8.082663,13.009444,131.331375,0.6242,1,0
2025-07-17,sh.600276,57.73,56.004818,8.154704,13.125397,132.501928,0.6963,1,0
2025-07-18,sh.600276,58.76,57.004038,8.300197,13.359576,134.865984,1.0362,1,0
2025-07-21,sh.600276,58.0,56.26675,8.192843,13.186784,133.121632,0.7986,1,0
2025-07-22,sh.600276,57.41,55.694381,8.109502,13.052642,131.767464,0.7455,1,0
2025-07-23,sh.600276,57.13,55.422748,8.06995,12.988982,131.124807,0.6667,1,0
2025-07-24,sh.600276,57.5,55.781691,8.122215,13.073105,131.974032,0.7303,1,0
2025-07-25,sh.600276,56.4,54.714563,7.966833,12.82301,129.449311,0.7923,1,0
2025-07-28,sh.600276,62.04,60.18602,8.763517,14.105311,142.394242,2.5554,1,0
2025-07-29,sh.600276,63.8,61.893425,9.012127,14.505462,146.433795,2.638,1,0
2025-07-30,sh.600276,63.59,61.6897,8.982463,14.457717,145.951803,1.5376,1,0
2025-07-31,sh.600276,62.9,61.02032,8.884997,14.30084,144.368115,1.1633,1,0
2025-08-01,sh.600276,61.31,59.477835,8.6604,13.93934,140.718746,1.1517,1,0
2025-08-04,sh.600276,62.0,60.147215,8.757866,14.096217,142.302434,1.0811,1,0
2025-08-05,sh.600276,62.3,60.43825,8.800243,14.164425,142.990994,0.8488,1,0
2025-08-06,sh.600276,61.58,59.739766,8.698539,14.000727,141.33845,0.8974,1,0
2025-08-07,sh.600276,60.81,58.992777,8.589772,13.825661,139.571145,0.7913,1,0
2025-08-08,sh.600276,60.99,59.167398,8.615198,13.866585,139.984282,0.569,1,0
2025-08-11,sh.600276,61.07,59.245007,8.626498,13.884774,140.167898,0.6674,1,0
2025-08-12,sh.600276,60.85,59.031581,8.595422,13.834755,139.662953,0.6143,1,0
2025-08-13,sh.600276,62.61,60.738986,8.844033,14.234906,143.702506,1.2781,1,0
2025-08-14,sh.600276,62.82,60.942711,8.873696,14.282651,144.184499,0.8955,1,0
2025-08-15,sh.600276,63.4,61.505378,8.955625,14.414519,145.515715,0.964,1,0
2025-08-18,sh.600276,63.08,61.194941,8.910423,14.341764,144.781251,1.1426,1,0
2025-08-19,sh.600276,61.69,59.846479,8.714077,14.025736,141.590922,1.564,1,0
2025-08-20,sh.600276,62.85,60.971814,8.877934,14.289472,144.253355,1.0196,1,0
2025-08-21,sh.600276,63.99,57.745893,7.264443,14.08902,30.541098,1.346,1,0
2025-08-22,sh.600276,64.98,58.639289,7.376832,14.306994,31.013605,0.9997,1,0
2025-08-25,sh.600276,66.26,59.794388,7.522144,14.588818,31.624522,1.3313,1,0
2025-08-26,sh.600276,65.3,58.928064,7.41316,14.37745,31.166334,0.9016,1,0
2025-08-27,sh.600276,63.05,56.897618,7.15773,13.882055,30.092456,1.3125,1,0
2025-08-28,sh.600276,63.03,56.879569,7.155459,13.877652,30.08291,1.1237,1,0
2025-08-29,sh.600276,66.23,59.767315,7.518738,14.582213,31.610204,1.6061,1,0
2025-09-01,sh.600276,68.35,61.680447,7.75941,15.048984,32.622036,1.3691,1,0
2025-09-02,sh.600276,68.87,62.149705,7.818443,15.163476,32.870221,1.7023,1,0
2025-09-03,sh.600276,71.98,64.956233,8.171505,15.848221,34.354559,1.7728,1,0
2025-09-04,sh.600276,68.65,61.951173,7.793468,15.115037,32.76522,1.7312,1,0
2025-09-05,sh.600276,72.47,65.39842,8.227132,15.956107,34.588426,1.47,1,0
2025-09-08,sh.600276,72.31,65.254032,8.208968,15.920879,34.512062,1.1745,1,0
2025-09-09,sh.600276,71.09,64.153079,8.070468,15.652265,33.929781,1.205,1,0
2025-09-10,sh.600276,70.32,63.458215,7.983054,15.48273,33.562276,0.7349,1,0
2025-09-11,sh.600276,68.29,61.626302,7.752599,15.035774,32.593399,3.0489,1,0
2025-09-12,sh.600276,69.01,62.276044,7.834337,15.1943,32.93704,1.3048,1,0
2025-09-15,sh.600276,69.1,62.357262,7.844554,15.214116,32.979995,0.9605,1,0
2025-09-16,sh.600276,69.15,62.402383,7.85023,15.225125,33.003859,0.6813,1,0
2025-09-17,sh.600276,70.13,63.286755,7.961484,15.440897,33.471593,0.9187,1,0
2025-09-18,sh.600276,71.09,64.153079,8.070468,15.652265,33.929781,1.357,1,0
2025-09-19,sh.600276,69.65,62.853594,7.906992,15.335212,33.242499,0.8221,1,0
2025-09-22,sh.600276,71.05,64.116982,8.065927,15.643458,33.91069,0.9038,1,0
2025-09-23,sh.600276,69.7,62.898715,7.912669,15.346221,33.266363,0.88,1,0
2025-09-24,sh.600276,70.11,63.268707,7.959214,15.436493,33.462047,0.6197,1,0
2025-09-25,sh.600276,72.27,65.217935,8.204427,15.912072,34.49297,1.1585,1,0
2025-09-26,sh.600276,70.08,63.241634,7.955808,15.429888,33.447729,1.0959,1,0
2025-09-29,sh.600276,69.2,62.447504,7.855906,15.236133,33.027723,1.0158,1,0
2025-09-30,sh.600276,71.55,64.568193,8.122689,15.753546,34.149329,0.9084,1,0
2025-10-09,sh.600276,71.15,64.207224,8.077279,15.665475,33.958418,0.9293,1,0
2025-10-10,sh.600276,68.2,61.545084,7.742382,15.015958,32.550444,1.1069,1,0
2025-10-13,sh.600276,66.98,60.444131,7.603881,14.747344,31.968163,0.8344,1,0
2025-10-14,sh.600276,64.27,57.998571,7.29623,14.150669,30.674736,1.102,1,0
2025-10-15,sh.600276,66.4,59.920727,7.538037,14.619643,31.691341,0.8014,1,0
2025-10-16,sh.600276,66.84,60.317792,7.587988,14.71652,31.901344,0.7217,1,0
2025-10-17,sh.600276,65.1,58.74758,7.390455,14.333415,31.070878,0.5479,1,0
2025-10-20,sh.600276,65.13,58.774653,7.393861,14.34002,31.085197,0.5122,1,0
2025-10-21,sh.600276,66.0,59.559758,7.492627,14.531572,31.50043,0.5793,1,0
2025-10-22,sh.600276,65.26,58.891967,7.408619,14.368643,31.147243,0.624,1,0
2025-10-23,sh.600276,65.14,58.783677,7.394996,14.342222,31.089969,0.5374,1,0
2025-10-24,sh.600276,65.5,59.108548,7.435865,14.421485,31.26179,0.5843,1,0
2025-10-27,sh.600276,67.01,60.471203,7.607287,14.753949,31.982482,0.7978,1,0
2025-10-28,sh.600276,63.62,56.541488,7.096277,13.628552,23.059214,1.6963,1,0
2025-10-29,sh.600276,64.02,56.896983,7.140894,13.714239,23.204194,0.8813,1,0
2025-10-30,sh.600276,62.88,55.883822,7.013736,13.470031,22.790999,0.9543,1,0
2025-10-31,sh.600276,64.15,57.012519,7.155394,13.742088,23.251313,1.3122,1,0
2025-11-03,sh.600276,63.4,56.345966,7.071738,13.581424,22.979474,0.7216,1,0
2025-11-04,sh.600276,61.92,55.030634,6.906656,13.264381,22.443045,0.8083,1,0
2025-11-05,sh.600276,61.96,55.066184,6.911118,13.27295,22.457543,0.5242,1,0
2025-11-06,sh.600276,62.42,55.475003,6.962427,13.37149,22.624271,0.3959,1,0
2025-11-07,sh.600276,61.58,54.728463,6.868732,13.191547,22.319811,0.4243,1,0
2025-11-10,sh.600276,61.83,54.950648,6.896618,13.245102,22.410424,0.6212,1,0
2025-11-11,sh.600276,61.06,54.26632,6.810731,13.080154,22.131336,0.4314,1,0
2025-11-12,sh.600276,62.1,55.190607,6.926734,13.302941,22.508286,0.8062,1,0
2025-11-13,sh.600276,63.56,56.488164,7.089585,13.615699,23.037466,0.7969,1,0
2025-11-14,sh.600276,62.9,55.901597,7.015967,13.474315,22.798248,0.5009,1,0
2025-11-17,sh.600276,61.8,54.923986,6.893271,13.238675,22.39955,0.4944,1,0
2025-11-18,sh.600276,61.78,54.906211,6.891041,13.234391,22.392301,0.3435,1,0
2025-11-19,sh.600276,61.11,54.310757,6.816308,13.090865,22.149458,0.331,1,0
2025-11-20,sh.600276,60.63,53.884163,6.762768,12.98804,21.975481,0.3974,1,0
2025-11-21,sh.600276,59.5,52.879889,6.636726,12.745974,21.56591,0.7013,1,0
2025-11-24,sh.600276,60.66,53.910825,6.766114,12.994467,21.986355,0.5392,1,0
2025-11-25,sh.600276,60.88,54.106347,6.790653,13.041595,22.066094,0.4155,1,0
2025-11-26,sh.600276,62.36,55.421679,6.955735,13.358637,22.602524,0.6895,1,0
2025-11-27,sh.600276,62.09,55.181719,6.925618,13.300799,22.504662,0.4034,1,0
2025-11-28,sh.600276,62.08,55.172832,6.924503,13.298656,22.501037,0.3179,1,0
2025-12-01,sh.600276,61.94,55.048409,6.908887,13.268666,22.450294,0.3995,1,0
2025-12-02,sh.600276,61.12,54.319644,6.817423,13.093007,22.153083,0.2858,1,0
2025-12-03,sh.600276,60.97,54.186333,6.800692,13.060874,22.098715,0.3112,1,0
2025-12-04,sh.600276,61.25,54.43518,6.831924,13.120855,22.200202,0.2828,1,0
2025-12-05,sh.600276,61.62,54.764013,6.873194,13.200116,22.334309,0.3624,1,0
2025-12-08,sh.600276,62.46,55.510552,6.966889,13.380059,22.638769,0.7973,1,0
2025-12-09,sh.600276,63.08,56.06157,7.036045,13.512874,22.863489,0.7738,1,0
2025-12-10,sh.600276,63.38,56.328191,7.069507,13.57714,22.972225,0.453,1,0
2025-12-11,sh.600276,63.4,56.345966,7.071738,13.581424,22.979474,0.3873,1,0
2025-12-12,sh.600276,63.28,56.239317,7.058353,13.555718,22.93598,0.4948,1,0
2025-12-15,sh.600276,61.38,54.550716,6.846424,13.148704,22.24732,0.4547,1,0
2025-12-16,sh.600276,59.15,52.568831,6.597686,12.670997,21.439052,0.8211,1,0
2025-12-17,sh.600276,60.3,53.590879,6.725959,12.917348,21.855872,0.518,1,0
2025-12-18,sh.600276,60.0,53.324258,6.692497,12.853083,21.747136,0.2811,1,0
2025-12-19,sh.600276,60.85,54.079685,6.787307,13.035168,22.055221,0.452,1,0
2025-12-22,sh.600276,60.93,54.150784,6.79623,13.052306,22.084217,0.3711,1,0
2025-12-23,sh.600276,61.8,54.923986,6.893271,13.238675,22.39955,0.5161,1,0
2025-12-24,sh.600276,61.23,54.417405,6.829693,13.116571,22.192953,0.3927,1,0
2025-12-25,sh.600276,61.4,54.568491,6.848655,13.152988,22.254569,0.2433,1,0
2025-12-26,sh.600276,61.06,54.26632,6.810731,13.080154,22.131336,0.336,1,0
2025-12-29,sh.600276,60.51,53.777514,6.749383,12.962334,21.931987,0.448,1,0
2025-12-30,sh.600276,60.18,53.484231,6.712574,12.891642,21.812378,0.3971,1,0
2025-12-31,sh.600276,59.57,52.942101,6.644534,12.760969,21.591282,0.4206,1,0
2026-01-05,sh.600276,63.08,56.06157,7.036045,13.512874,22.863489,1.3343,1,0
2026-01-06,sh.600276,63.06,56.043795,7.033814,13.50859,22.85624,0.7266,1,0
2026-01-07,sh.600276,63.85,56.745898,7.121932,13.677822,23.142578,0.8225,1,0
2026-01-08,sh.600276,63.6,56.523713,7.094046,13.624268,23.051965,0.7019,1,0
2026-01-09,sh.600276,63.78,56.683686,7.114124,13.662827,23.117206,0.6684,1,0
2026-01-12,sh.600276,63.85,56.745898,7.121932,13.677822,23.142578,0.6722,1,0
2026-01-13,sh.600276,64.52,57.341352,7.196665,13.821348,23.385421,1.1606,1,0
2026-01-14,sh.600276,63.61,56.532601,7.095162,13.62641,23.055589,0.9864,1,0
2026-01-15,sh.600276,63.17,56.141556,7.046083,13.532154,22.89611,0.733,1,0
2026-01-16,sh.600276,61.94,55.048409,6.908887,13.268666,22.450294,0.8211,1,0
2026-01-19,sh.600276,61.12,54.319644,6.817423,13.093007,22.153083,0.7429,1,0
2026-01-20,sh.600276,60.5,53.768627,6.748267,12.960192,21.928362,0.6706,1,0
2026-01-21,sh.600276,60.1,53.413132,6.703651,12.874505,21.783382,0.856,1,0
2026-01-22,sh.600276,59.44,52.826565,6.630033,12.733121,21.544163,0.8419,1,0
2026-01-23,sh.600276,58.99,52.426633,6.57984,12.636723,21.38106,1.2667,1,0
2026-01-26,sh.600276,58.16,51.688981,6.48726,12.458922,21.080224,1.1402,1,0
2026-01-27,sh.600276,57.2,50.835792,6.38018,12.253272,20.73227,0.999,1,0
2026-01-28,sh.600276,56.55,50.258113,6.307678,12.114031,20.496676,1.3776,1,0
2026-01-29,sh.600276,58.11,51.644544,6.481683,12.448211,21.062102,1.7837,1,0
2026-01-30,sh.600276,58.16,51.688981,6.48726,12.458922,21.080224,1.3357,1,0
2026-02-02,sh.600276,56.49,50.204789,6.300985,12.101177,20.474929,0.9556,1,0
2026-02-03,sh.600276,57.47,51.075752,6.410296,12.311111,20.830132,0.782,1,0
2026-02-04,sh.600276,57.6,51.191288,6.424797,12.338959,20.877251,0.767,1,0
2026-02-05,sh.600276,58.16,51.688981,6.48726,12.458922,21.080224,0.8116,1,0
2026-02-06,sh.600276,57.31,50.933554,6.39245,12.276836,20.77214,0.5658,1,0
2026-02-09,sh.600276,57.45,51.057977,6.408065,12.306827,20.822883,0.5739,1,0
2026-02-10,sh.600276,58.4,51.902278,6.51403,12.510334,21.167213,1.0172,1,0
2026-02-11,sh.600276,58.9,52.346646,6.569801,12.617443,21.348439,0.8993,1,0
2026-02-12,sh.600276,58.74,52.204448,6.551954,12.583168,21.290446,0.5466,1,0
2026-02-13,sh.600276,58.23,51.751192,6.495068,12.473917,21.105596,0.5386,1,0
2026-02-24,sh.600276,58.01,51.55567,6.470529,12.426789,21.025856,0.5314,1,0
2026-02-25,sh.600276,57.86,51.422359,6.453798,12.394656,20.971488,0.6609,1,0
2026-02-26,sh.600276,56.72,50.409198,6.32664,12.150448,20.558293,0.7979,1,0
2026-02-27,sh.600276,56.56,50.267,6.308793,12.116173,20.500301,0.5701,1,0
2026-03-02,sh.600276,54.54,48.47175,6.083479,11.683452,19.768147,1.1633,1,0
2026-03-03,sh.600276,53.61,47.645224,5.979746,11.484229,19.431066,0.9428,1,0
2026-03-04,sh.600276,52.98,47.08532,5.909474,11.349272,19.202721,0.7392,1,0
2026-03-05,sh.600276,53.72,47.742986,5.992015,11.507793,19.470936,0.7601,1,0
2026-03-06,sh.600276,55.56,49.378263,6.197252,11.901955,20.137848,0.9862,1,0
2026-03-09,sh.600276,54.94,48.827245,6.128096,11.769139,19.913128,0.6682,1,0
2026-03-10,sh.600276,56.55,50.258113,6.307678,12.114031,20.496676,0.7424,1,0
2026-03-11,sh.600276,55.83,49.618222,6.227368,11.959794,20.23571,0.5036,1,0
2026-03-12,sh.600276,55.3,49.147191,6.168251,11.846258,20.043611,0.4181,1,0
2026-03-13,sh.600276,55.11,48.978331,6.147058,11.805557,19.974745,0.3828,1,0
2026-03-16,sh.600276,55.59,49.404925,6.200598,11.908381,20.148722,0.4824,1,0
2026-03-17,sh.600276,56.3,50.035929,6.279793,12.060476,20.406063,0.7903,1,0
2026-03-18,sh.600276,56.88,50.551396,6.344487,12.184722,20.616285,0.6173,1,0
2026-03-19,sh.600276,56.02,49.787082,6.248561,12.000495,20.304576,0.5387,1,0
2026-03-20,sh.600276,55.14,49.004993,6.150404,11.811983,19.985618,0.5446,1,0
2026-03-23,sh.600276,52.78,46.907572,5.887166,11.306429,19.130231,0.7645,1,0
2026-03-24,sh.600276,53.64,47.671886,5.983092,11.490656,19.44194,0.5461,1,0
2026-03-25,sh.600276,54.1,48.080706,6.034401,11.589196,19.608668,0.6451,1,0
2026-03-26,sh.600276,51.63,44.439916,5.592738,10.834175,21.52984,1.0181,1,0
2026-03-27,sh.600276,55.18,47.495537,5.977286,11.579116,23.010199,1.5538,1,0
2026-03-30,sh.600276,55.76,47.994765,6.040114,11.700825,23.25206,1.0931,1,0
2026-03-31,sh.600276,55.22,47.529967,5.981619,11.58751,23.026879,1.0863,1,0
2026-04-01,sh.600276,57.73,49.69042,6.253511,12.114215,24.073555,1.5763,1,0
2026-04-02,sh.600276,57.37,49.380554,6.214514,12.038672,23.923434,1.1995,1,0
2026-04-03,sh.600276,56.38,48.528423,6.107274,11.830927,23.510602,0.7131,1,0
2026-04-07,sh.600276,56.12,48.304631,6.07911,11.776368,23.402181,0.6294,1,0
2026-04-08,sh.600276,57.45,49.449413,6.22318,12.055459,23.956794,1.1514,1,0
2026-04-09,sh.600276,56.96,49.027651,6.170102,11.952636,23.752463,0.7537,1,0
2026-04-10,sh.600276,57.06,49.113725,6.180934,11.97362,23.794163,0.9215,1,0
2026-04-13,sh.600276,55.2,47.512752,5.979453,11.583313,23.018539,1.2479,1,0
2026-04-14,sh.600276,56.18,48.356275,6.08561,11.788959,23.427201,0.9005,1,0
2026-04-15,sh.600276,57.73,49.69042,6.253511,12.114215,24.073555,1.6139,1,0
2026-04-16,sh.600276,57.47,49.466628,6.225347,12.059656,23.965134,0.9041,1,0
2026-04-17,sh.600276,56.33,48.485386,6.101858,11.820435,23.489752,0.9916,1,0
2026-04-20,sh.600276,56.34,48.493993,6.102941,11.822534,23.493922,0.6789,1,0
2026-04-21,sh.600276,55.75,47.986158,6.039031,11.698727,23.24789,0.6784,1,0
2026-04-22,sh.600276,55.44,47.719329,6.00545,11.633675,23.118619,0.8208,1,0
2026-04-23,sh.600276,56.4,46.104907,5.883389,11.495327,23.320817,1.5111,1,0
2026-04-24,sh.600276,56.05,45.818795,5.846879,11.42399,23.176096,0.8744,1,0
2026-04-27,sh.600276,55.38,45.271095,5.776987,11.287432,22.899058,0.7141,1,0
2026-04-28,sh.600276,54.84,44.829665,5.720657,11.177371,22.675773,1.4158,1,0
2026-04-29,sh.600276,54.99,44.952284,5.736304,11.207943,22.737797,0.9273,1,0
2026-04-30,sh.600276,53.88,44.0449,5.620514,10.981706,22.278823,1.1169,1,0
2026-05-06,sh.600276,53.63,43.840535,5.594435,10.930751,22.175451,1.0437,1,0
2026-05-07,sh.600276,53.68,43.881408,5.599651,10.940942,22.196125,0.9774,1,0
2026-05-08,sh.600276,52.8,43.16204,5.507854,10.761582,21.832254,1.2579,1,0
2026-05-11,sh.600276,53.52,43.750614,5.582961,10.908331,22.129967,1.6038,1,0
2026-05-12,sh.600276,56.11,45.867843,5.853138,11.436219,23.200905,3.8649,1,0
2026-05-13,sh.600276,55.86,45.663477,5.827059,11.385265,23.097533,2.0815,1,0
2026-05-14,sh.600276,54.32,44.404584,5.666413,11.071385,22.460759,1.4379,1,0
2026-05-15,sh.600276,53.99,44.134821,5.631989,11.004126,22.324307,1.2008,1,0
2026-05-18,sh.600276,52.43,42.859579,5.469257,10.68617,21.679263,1.2331,1,0
2026-05-19,sh.600276,51.59,42.17291,5.381632,10.514963,21.331932,1.0959,1,0
2026-05-20,sh.600276,50.95,41.649734,5.31487,10.384519,21.067298,1.2965,1,0
2026-05-21,sh.600276,51.45,42.058466,5.367028,10.486428,21.274043,1.5583,1,0
2026-05-22,sh.600276,50.47,41.257352,5.264799,10.286687,20.868823,1.0623,1,0
2026-05-25,sh.600276,49.43,40.407191,5.156311,10.074716,20.438794,1.3142,1,0
2026-05-26,sh.600276,49.2,40.219174,5.132318,10.027838,20.343692,1.1189,1,0
2026-05-27,sh.600276,50.37,41.175606,5.254367,10.266305,20.827474,1.5067,1,0
2026-05-28,sh.600276,48.0,39.238219,5.00714,9.783257,19.847504,1.5342,1,0
2026-05-29,sh.600276,50.19,41.028462,5.23559,10.229618,20.753046,2.0386,1,0
2026-06-01,sh.600276,49.17,40.19465,5.129189,10.021724,20.331287,1.484,1,0
2026-06-02,sh.600276,48.4,39.565204,5.048866,9.864784,20.0129,0.9585,1,0
2026-06-03,sh.600276,47.2,38.584248,4.923687,9.620202,19.516712,1.2782,1,0
2026-06-04,sh.600276,46.63,38.118294,4.864228,9.504026,19.281023,1.0021,1,0
2026-06-05,sh.600276,47.08,38.486153,4.91117,9.595744,19.467093,1.4583,1,0
2026-06-08,sh.600276,45.94,37.554245,4.79225,9.363392,18.995715,1.0726,1,0
2026-06-09,sh.600276,46.38,37.913929,4.838149,9.453072,19.177651,0.974,1,0
2026-06-10,sh.600276,47.01,38.42893,4.903867,9.581477,19.438149,0.9744,1,0
2026-06-11,sh.600276,46.98,38.404406,4.900738,9.575362,19.425744,0.7421,1,0
2026-06-12,sh.600276,48.49,39.638775,5.058254,9.883127,20.050114,1.5723,1,0
2026-06-15,sh.600276,47.88,39.140123,4.994622,9.758799,19.797885,1.0494,1,0
